ngram,hit_count
0010011_0110011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,305
0110011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,305
0000011_0100011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_,305
0100011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_,305
0110011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_,305
0010011_0110011_0010011_0010011_0110111_0010011_0010011_0000011_0010011_0100011_,302
0110011_0010011_0010011_0110111_0010011_0010011_0000011_0010011_0100011_0000011_,302
0010011_0110111_0010011_0010011_0000011_0010011_0100011_0000011_0010011_1100011_,302
0010011_0010011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0000011_,302
1100011_0000011_0000011_0110111_0010011_0110011_0010011_0010011_1100011_0000011_,302
0010011_0000011_0110011_0110011_0010011_0110011_0100011_0000011_0010011_0000011_,302
0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_,302
0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_0010011_,302
0010011_0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_,302
0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0010011_0110011_,302
0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_,302
0000011_0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_,297
0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_,297
0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_,297
0000011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_,297
0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_,297
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0010011_,297
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0010011_0110011_,297
0000011_0010011_0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_,297
0010011_0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_,297
0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,297
0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_,297
0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_,297
0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_,297
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_,297
0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_,297
0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_,297
0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_,297
0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_,297
0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_,297
0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_,297
0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_,297
0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0110011_,297
0010011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,297
0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_,297
0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_,297
0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,297
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_,297
0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_,297
0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_,297
0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_,297
0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_,297
0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_,297
0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0100011_,297
0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_,297
0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,297
0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_,297
0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_,297
0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_,297
1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_,297
0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_,297
0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_,297
0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_,297
0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_,297
0000011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0100011_,297
0110011_0010011_0110011_0000011_0110011_0110011_0010011_0110111_0010011_0010011_,297
0010011_0110011_0000011_0110011_0110011_0010011_0110111_0010011_0010011_0000011_,297
0110011_0000011_0110011_0110011_0010011_0110111_0010011_0010011_0000011_0000011_,297
0000011_0110011_0110011_0010011_0110111_0010011_0010011_0000011_0000011_0010011_,297
0110011_0010011_0110111_0010011_0010011_0000011_0000011_0010011_0000011_0010011_,297
0010011_0110111_0010011_0010011_0000011_0000011_0010011_0000011_0010011_0100011_,297
0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_,297
0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_,297
0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_,297
0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_0110111_,297
0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_0110111_0010011_,297
0010011_0000011_0100011_0000011_1100011_0000011_0000011_0110111_0010011_0010011_,297
0000011_0100011_0000011_1100011_0000011_0000011_0110111_0010011_0010011_0110011_,297
0100011_0000011_1100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_,297
0000011_1100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_0000011_,297
1100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_0000011_0000011_,297
0000011_0110111_0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_,297
0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_,297
0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_0000011_,297
1100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_,297
0010011_0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_,297
0110011_0000011_0100011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_,297
0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0010011_,297
0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_,289
0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_,289
0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,289
0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,289
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_,289
0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_,289
0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_,289
0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_,289
0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_,289
1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_,289
1100111_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_,289
0100011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0100011_0110111_,287
0110111_0010011_0010011_0010011_0110011_0110011_0000011_0100011_0110111_0010011_,287
0010011_0010011_0010011_0110011_0110011_0000011_0100011_0110111_0010011_0010011_,287
0010011_0010011_0110011_0110011_0000011_0100011_0110111_0010011_0010011_0010011_,287
0010011_0110011_0110011_0000011_0100011_0110111_0010011_0010011_0010011_0110011_,287
0110011_0110011_0000011_0100011_0110111_0010011_0010011_0010011_0110011_0110011_,287
0110011_0000011_0100011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_,287
0000011_0100011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0010011_,287
0100011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0010011_0000011_,287
0110111_0010011_0010011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_,287
0010011_0010011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_0110011_,287
0010011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_0110011_0110011_,287
0010011_0110011_0110011_0000011_0010011_0000011_0010011_0110011_0110011_0110011_,287
0110011_0110011_0000011_0010011_0000011_0010011_0110011_0110011_0110011_0100011_,287
0110011_0000011_0010011_0000011_0010011_0110011_0110011_0110011_0100011_0010011_,287
0010011_0000011_0010011_0110011_0110011_0110011_0100011_0010011_0010011_0010011_,287
0000011_0010011_0110011_0110011_0110011_0100011_0010011_0010011_0010011_0000011_,287
0010011_0110011_0110011_0110011_0100011_0010011_0010011_0010011_0000011_0010011_,287
0110011_0110011_0110011_0100011_0010011_0010011_0010011_0000011_0010011_0110011_,287
0110011_0110011_0100011_0010011_0010011_0010011_0000011_0010011_0110011_0110011_,287
0110011_0100011_0010011_0010011_0010011_0000011_0010011_0110011_0110011_0110011_,287
0100011_0010011_0010011_0010011_0000011_0010011_0110011_0110011_0110011_0100011_,287
0000011_0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0010011_,287
0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0010011_0100011_,287
0010011_0110011_0000011_0100011_1101111_0000011_0000011_0000011_0100011_0010011_,287
0110011_0000011_0100011_1101111_0000011_0000011_0000011_0100011_0010011_0110011_,287
0000011_0100011_1101111_0000011_0000011_0000011_0100011_0010011_0110011_0100011_,287
0100011_1101111_0000011_0000011_0000011_0100011_0010011_0110011_0100011_0010011_,287
1101111_0000011_0000011_0000011_0100011_0010011_0110011_0100011_0010011_0110011_,287
0000011_0000011_0000011_0100011_0010011_0110011_0100011_0010011_0110011_0100011_,287
0000011_0000011_0100011_0010011_0110011_0100011_0010011_0110011_0100011_0010011_,287
0000011_0100011_0010011_0110011_0100011_0010011_0110011_0100011_0010011_0110011_,287
0100011_0010011_0110011_0100011_0010011_0110011_0100011_0010011_0110011_0100011_,287
0010011_0110011_0100011_0010011_0110011_0100011_0010011_0110011_0100011_0000011_,287
0110011_0100011_0010011_0110011_0100011_0010011_0110011_0100011_0000011_0010011_,287
0100011_0010011_0110011_0100011_0010011_0110011_0100011_0000011_0010011_0010011_,287
0010011_0110011_0100011_0010011_0110011_0100011_0000011_0010011_0010011_0110011_,287
0110011_0100011_0010011_0110011_0100011_0000011_0010011_0010011_0110011_0110011_,287
0100011_0010011_0110011_0100011_0000011_0010011_0010011_0110011_0110011_0010011_,287
0000011_0010011_0010011_0010011_0010011_0010011_0110011_0110011_0010011_0000011_,287
0010011_0010011_0010011_0010011_0010011_0110011_0110011_0010011_0000011_1100011_,287
0010011_0010011_0010011_0010011_0110011_0110011_0010011_0000011_1100011_0000011_,287
0010011_0010011_0010011_0110011_0110011_0010011_0000011_1100011_0000011_0000011_,287
0010011_0010011_0110011_0110011_0010011_0000011_1100011_0000011_0000011_0010011_,287
0010011_0110011_0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_,287
0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_,280
0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_,280
1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,280
0000011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_,280
0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_,280
0100011_0000011_0010011_0000011_0110011_0010011_0010011_0010011_0110011_0100011_,280
0010011_0010011_0100011_0000011_0000011_0100011_0000011_0010011_0010011_0000011_,280
0010011_0100011_0000011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_,280
0100011_0000011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_,280
0000011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0110011_,280
0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0110011_0010011_,280
0100011_0000011_0010011_0010011_0000011_0010011_0010011_0110011_0010011_0010011_,280
0000011_0010011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0110011_,280
0100011_0000011_0010011_0100011_0110111_0000011_0000011_0100011_0000011_0000011_,280
0000011_0010011_0100011_0110111_0000011_0000011_0100011_0000011_0000011_0100011_,280
0010011_0100011_0110111_0000011_0000011_0100011_0000011_0000011_0100011_0000011_,280
0100011_0110111_0000011_0000011_0100011_0000011_0000011_0100011_0000011_0110011_,280
0110111_0000011_0000011_0100011_0000011_0000011_0100011_0000011_0110011_0010011_,280
0000011_0000011_0100011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_,280
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0000011_,280
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_,280
0110011_0110011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_,280
0110011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0110011_,280
0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_,280
0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_,280
0000011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_,280
0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_,280
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0100011_,280
0110011_0000011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_0000011_,280
0010011_0100011_0000011_0100011_0000011_0000011_0110011_0100011_0000011_0100011_,280
0100011_0000011_0100011_0000011_0000011_0110011_0100011_0000011_0100011_0000011_,280
0000011_0100011_0000011_0000011_0110011_0100011_0000011_0100011_0000011_0010011_,280
0100011_0000011_0000011_0110011_0100011_0000011_0100011_0000011_0010011_0000011_,280
0000011_0000011_0110011_0100011_0000011_0100011_0000011_0010011_0000011_0010011_,280
0000011_0110011_0100011_0000011_0100011_0000011_0010011_0000011_0010011_0110011_,280
0110011_0100011_0000011_0100011_0000011_0010011_0000011_0010011_0110011_0000011_,280
0100011_0000011_0100011_0000011_0010011_0000011_0010011_0110011_0000011_0110011_,280
0000011_0100011_0000011_0010011_0000011_0010011_0110011_0000011_0110011_0010011_,280
0100011_0000011_0010011_0000011_0010011_0110011_0000011_0110011_0010011_0100011_,280
0000011_0010011_0000011_0010011_0110011_0000011_0110011_0010011_0100011_1101111_,280
0010011_0000011_0010011_0110011_0000011_0110011_0010011_0100011_1101111_0000011_,280
0000011_0010011_0110011_0000011_0110011_0010011_0100011_1101111_0000011_0000011_,280
0010011_0110011_0000011_0110011_0010011_0100011_1101111_0000011_0000011_0110011_,280
0110011_0000011_0110011_0010011_0100011_1101111_0000011_0000011_0110011_0000011_,280
1101111_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_0100011_,280
0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_0100011_0100011_,280
0000011_0110011_0000011_0010011_1100011_0000011_0000011_0100011_0100011_0000011_,280
0110011_0000011_0010011_1100011_0000011_0000011_0100011_0100011_0000011_0010011_,280
0000011_0010011_1100011_0000011_0000011_0100011_0100011_0000011_0010011_0100011_,280
0010011_1100011_0000011_0000011_0100011_0100011_0000011_0010011_0100011_0000011_,280
1100011_0000011_0000011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_,280
0000011_0000011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_0000011_,280
0000011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_0000011_0110011_,280
0100011_0100011_0000011_0010011_0100011_0000011_0010011_0000011_0110011_0100011_,280
0010011_0000011_0110011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_,280
0000011_0000011_1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,280
0000011_1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0100011_,280
1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0100011_0010011_,280
0000011_0000011_0100011_0000011_0010011_0000011_0110011_0100011_0010011_0010011_,280
0000011_0100011_0000011_0010011_0000011_0110011_0100011_0010011_0010011_0110011_,280
0100011_0000011_0010011_0000011_0110011_0100011_0010011_0010011_0110011_0110011_,280
0000011_0010011_0000011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_,280
0010011_0000011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_,280
0000011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0010011_,280
0110011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_,280
0100011_0000011_0010011_0100011_0000011_0010011_0010011_0100011_0000011_0110111_,280
